Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.04706200000001117,980,,,,0,0.01171875,-1.027734375,-0.0005254743978853566,0.11810330880950295,24.75743408203125,0.03568915996700525,0,0,0.8835723065253855,0,0,0,0,0.05859375,,
0.046218000000249594,1000,,,,0,0.011328125,-1.02890625,-0.0004670614538063049,0.11791663221543336,24.757966232299804,0.03709354989230633,0,0,0.9183607594642128,0,0,0,0,0.05859375,,
0.16761800000034272,1000,,,,0,0.01171875,-1.028125,-0.00047621291350417134,0.12415567886542217,24.75666389465332,0.03549694774672389,0,0,0.8787881267750585,0,0,0,0,0.05859375,,
0.28476500000022353,1000,,,,0,0.01171875,-1.028125,-0.00046140177293094235,0.11897371654329734,24.757868576049805,0.0327765235863626,0,0,0.8114741312178045,0,0,0,0,0.05859375,,
0.4035200000002049,1000,,,,0,0.012109375,-1.02734375,-0.00046607360669669186,0.12479892592450534,24.757345581054686,0.03770196374505758,0,0,0.9334010423443317,0,0,0,0,0.05859375,,
0.5262580000003799,1000,,,,0,0.01171875,-1.027734375,-0.00047965849026075793,0.12631707894856534,24.758443450927736,0.040693655163049694,0,0,1.0075094761350645,0,0,0,0,0.05859375,,
0.6509380000002681,1000,,,,0,0.0125,-1.028125,-0.00046218313399948644,0.11928184537929176,24.756882095336913,0.037295837812125684,0,0,0.9233274664864194,0,0,0,0,0.05859375,,
0.7757280000002124,1000,,,,0,0.012109375,-1.028125,-0.000455520169712701,0.12039594478739268,24.75633850097656,0.03399877675808966,0,0,0.8416837138725695,0,0,0,0,0.05859375,,
0.8969900000003166,1000,,,,0,0.01171875,-1.028125,-0.0005161951673627108,0.11983737693031815,24.757162475585936,0.03713230222463608,0,0,0.9192914761949608,0,0,0,0,0.05859375,,
1.0157910000002013,1000,,,,0,0.012109375,-1.027734375,-0.0005605739527357368,0.11878254171804536,24.757557678222657,0.031985972933471205,0,0,0.7918928632493305,0,0,0,0,0.05859375,,
1.1329850000001491,1000,,,,0,0.01171875,-1.028125,-0.0004950087998176095,0.12200777347582614,24.75795669555664,0.03505904466845095,0,0,0.8679972824214308,0,0,0,0,0.05859375,,
1.2610010000002572,1000,,,,0,0.01171875,-1.027734375,-0.00043589906961184754,0.12185258450003335,24.757308959960938,0.037357066683471205,0,0,0.9248603625064188,0,0,0,0,0.05859375,,
1.3855380000001751,1000,,,,0,0.01171875,-1.027734375,-0.0003912969132149289,0.12779474789198375,24.75681037902832,0.03494278715923428,0,0,0.8650730124324528,0,0,0,0,0.05859375,,
1.5113220000003464,1000,,,,0,0.01171875,-1.028515625,-0.0004753626182688603,0.11723290107570856,24.757832717895507,0.03827937573194504,0,0,0.9477167529852872,0,0,0,0,0.05859375,,
1.6344510000002572,1000,,,,0,0.01171875,-1.02734375,-0.0005458355763145006,0.11850140226914536,24.757310104370116,0.036923038884997365,0,0,0.9141177931422604,0,0,0,0,0.05859375,,
1.7590190000003205,1000,,,,0,0.011328125,-1.028125,-0.0003996652913563637,0.12253856475534937,24.75743179321289,0.03364070385694504,0,0,0.8328592992193817,0,0,0,0,0.05859375,,
1.8848180000002497,1000,,,,0,0.012890625,-1.02734375,-0.00047362082613011425,0.11817528050842135,24.757444000244142,0.03586509611457586,0,0,0.887930836857025,0,0,0,0,0.05859375,,
2.008938000000268,1000,,,,0,0.01171875,-1.027734375,-0.0004740503227235058,0.12146798573393815,24.75769958496094,0.03779109448194504,0,0,0.93561978567833,0,0,0,0,0.05859375,,
2.1316130000003612,1000,,,,0,0.012109375,-1.027734375,-0.000558915121399475,0.12133528791405733,24.757822799682618,0.038364631235599515,0,0,0.9498269599883639,0,0,0,0,0.05859375,,
2.257283000000287,1000,,,,0,0.012109375,-1.02734375,-0.00048499722808146,0.11943028700831096,24.75833511352539,0.03623747231438756,0,0,0.8971831458643958,0,0,0,0,0.05859375,,
2.3843280000003055,1000,,,,0,0.012109375,-1.02734375,-0.0005077290720111642,0.12694458219851013,24.758376693725587,0.040530894994735715,0,0,1.003477083058579,0,0,0,0,0.05859375,,
2.5074100000002426,1000,,,,0,0.01171875,-1.028125,-0.0005566610277491901,0.12669717948347814,24.756977081298828,0.03928306505084038,0,0,0.9725300025623687,0,0,0,0,0.05859375,,
2.6315990000002087,1000,,,,0,0.01171875,-1.02734375,-0.00053336487687332,0.12113736574203175,24.757529067993165,0.03829875180497765,0,0,0.9481803723994995,0,0,0,0,0.05859375,,
2.752487000000291,1000,,,,0,0.01171875,-1.028515625,-0.0005318652078376078,0.12122361932495426,24.757431030273438,0.03745394779369235,0,0,0.927259770451667,0,0,0,0,0.05859375,,
2.87727500000028,1000,,,,0,0.01171875,-1.027734375,-0.0005074522158175068,0.12253406652416696,24.757709884643553,0.03551244858652353,0,0,0.879208120362361,0,0,0,0,0.05859375,,
2.999447000000347,1000,,,,0,0.0125,-1.028125,-0.0005781655310368694,0.12162913486604764,24.757679748535157,0.03654713986441493,0,0,0.9048228599149584,0,0,0,0,0.05859375,,
3.1224610000003126,1000,,,,0,0.0125,-1.02890625,-0.0004707425417853041,0.11871731736590055,24.75755500793457,0.03920168478041887,0,0,0.9705391379892218,0,0,0,0,0.05859375,,
3.247709000000357,1000,,,,0,0.012109375,-1.028125,-0.00040672112899134297,0.12237662843278296,24.756914138793945,0.03588834770023823,0,0,0.8884907628739382,0,0,0,0,0.05859375,,
3.3717130000000823,1000,,,,0,0.01171875,-1.027734375,-0.0004856234403275539,0.12577504209108611,24.757644271850587,0.037205931935459374,0,0,0.9211312829961316,0,0,0,0,0.05859375,,
3.495205000000354,1000,,,,0,0.0125,-1.027734375,-0.00043825710322943867,0.12597746249429415,24.756854629516603,0.03267189186997711,0,0,0.8088541185722514,0,0,0,0,0.05859375,,
3.6191530000002126,1000,,,,0,0.012109375,-1.028515625,-0.0005668869571593834,0.12194030000809016,24.75784797668457,0.03404527974314987,0,0,0.842890430245132,0,0,0,0,0.05859375,,
3.7422960000002754,1000,,,,0,0.012109375,-1.027734375,-0.0005052139848451328,0.12548490617982133,24.756711578369142,0.032148733288049694,0,0,0.7958947426838422,0,0,0,0,0.05859375,,
3.8625430000001564,1000,,,,0,0.0125,-1.02890625,-0.00045794477210567443,0.12470221395408373,24.757505035400392,0.03706642302684486,0,0,0.9176728687395019,0,0,0,0,0.05859375,,
3.9824380000000823,1000,,,,0,0.01171875,-1.028515625,-0.0005436954369201343,0.12446155858582537,24.757726669311523,0.03369108216837048,0,0,0.8341165705080819,0,0,0,0,0.05859375,,
4.1048870000001045,1000,,,,0,0.012109375,-1.028515625,-0.0004893461353966968,0.12173113225810857,24.757443237304688,0.039364445134997365,0,0,0.9745651772972627,0,0,0,0,0.05859375,,
4.224188000000362,1000,,,,0,0.0125,-1.028125,-0.0005099816182156966,0.11692252312412295,24.757211685180664,0.03558220301754773,0,0,0.8809197303843954,0,0,0,0,0.05859375,,
4.340614000000153,1000,,,,0,0.01171875,-1.027734375,-0.0004952587872679105,0.12428837668530295,24.75797004699707,0.03193171948194504,0,0,0.7905647909459097,0,0,0,0,0.05859375,,
4.4590090000001705,1000,,,,0,0.012109375,-1.028125,-0.0004908796723737294,0.12365862431976694,24.75762596130371,0.03342369005084038,0,0,0.8274907239280684,0,0,0,0,0.05859375,,
4.571224000000209,1000,,,,0,0.0125,-1.02890625,-0.0005873231091335915,0.11934931884702775,24.75852737426758,0.034268493968993424,0,0,0.8484401718011366,0,0,0,0,0.05859375,,
4.684694000000134,1000,,,,0,0.01171875,-1.028515625,-0.0005804744300341799,0.12219445006989577,24.7576416015625,0.03632625054568052,0,0,0.8993484294107615,0,0,0,0,0.05859375,,
4.800934000000171,1000,,,,0,0.012890625,-1.028125,-0.00047352977600016185,0.12028270181737576,24.757301330566406,0.0365510150976479,0,0,0.9049045688320347,0,0,0,0,0.05859375,,
4.915515000000131,1000,,,,0,0.012109375,-1.02890625,-0.0005178995174514221,0.12326277997571572,24.75759925842285,0.03391972176730633,0,0,0.8397749139461738,0,0,0,0,0.05859375,,
5.030020000000297,1000,,,,0,0.0125,-1.027734375,-0.0005376744054553663,0.12136227730115175,24.757242584228514,0.034756775218993424,0,0,0.8604821348020343,0,0,0,0,0.05859375,,
5.146722000000347,1000,,,,0,0.012109375,-1.028125,-0.00045892254968329997,0.12620237405341414,24.758114624023438,0.03632625073194504,0,0,0.8993676643348125,0,0,0,0,0.05859375,,
5.265751000000257,1000,,,,0,0.012109375,-1.02734375,-0.0005364453114652461,0.12420515940842854,24.75749397277832,0.03448938314802945,0,0,0.8538712659581325,0,0,0,0,0.05859375,,
5.38421100000022,1000,,,,0,0.01171875,-1.028125,-0.0004663955488840319,0.1279836736016445,24.75698051452637,0.03670214993879199,0,0,0.9086337024231765,0,0,0,0,0.05859375,,
5.50431900000032,1000,,,,0,0.01171875,-1.027734375,-0.0004704020747873145,0.12376433275255334,24.758399200439452,0.03315242260694504,0,0,0.8208005961559499,0,0,0,0,0.05859375,,
5.620056000000331,1000,,,,0,0.011328125,-1.02890625,-0.0005482689871018591,0.11954049367227976,24.756769943237305,0.03357094928622246,0,0,0.8311103036339189,0,0,0,0,0.05859375,,
5.733498000000325,1000,,,,0,0.01171875,-1.028125,-0.0005084446829951868,0.12692658927378053,24.75732765197754,0.03541944275610149,0,0,0.8768902481658593,0,0,0,0,0.05859375,,
5.846646000000183,1000.0195999999996,,,,0,0.012109375,-1.028125,-0.00045305307040882257,0.12568282835184696,24.757556533813478,0.03650063697248697,0,0,0.9036671130895068,0,0,0,0,0.05859375,,
5.963999000000116,1001.2801399999971,,,,0,0.01171875,-1.028125,-0.00046331108286714283,0.12223943238171976,24.757828140258788,0.0351404248457402,0,0,0.8700028406535976,0,0,0,0,0.05859375,,
6.080233000000287,1003.6150799999978,,,,0,0.012109375,-1.02734375,-0.0004909870889562838,0.12115086043557897,24.75769920349121,0.03378021281212568,0,0,0.8363254782092555,0,0,0,0,0.05859375,,
6.201206000000146,1005.9944599999963,,,,0,0.01171875,-1.028125,-0.000514294678656366,0.12353717207784215,24.757629013061525,0.03925206285901368,0,0,0.9717883873356208,0,0,0,0,0.05859375,,
6.322422000000254,1008.4386799999993,,,,0,0.01171875,-1.028125,-0.0005349883757708614,0.12101737542524124,24.75807113647461,0.04016274616122246,0,0,0.9943533825171722,0,0,0,0,0.05859375,,
6.443606000000332,1010.8571400000001,,,,0,0.0125,-1.028515625,-0.0005302580953735686,0.12351018269074775,24.75755157470703,0.036399880396202206,0,0,0.9011756852047984,0,0,0,0,0.05859375,,
6.55882500000028,1013.1799999999985,,,,0,0.0125,-1.027734375,-0.0004619724807439938,0.12219669918548695,24.757212829589843,0.03573333781212568,0,0,0.8846553172732019,0,0,0,0,0.05859375,,
6.679244000000227,1015.554659999998,,,,0,0.012109375,-1.027734375,-0.00047270365354207966,0.12446155858582533,24.757718658447267,0.03548919718712568,0,0,0.8786313718579131,0,0,0,0,0.05859375,,
6.799978000000399,1018.0085399999971,,,,0,0.01171875,-1.027734375,-0.0006430998016228302,0.12584251555882214,24.75729751586914,0.03443125441670418,0,0,0.8524222342432941,0,0,0,0,0.05859375,,
6.918207000000216,1020.3553199999988,,,,0,0.01171875,-1.028125,-0.0005070687724371489,0.12251382448384615,24.75690574645996,0.03566745856776833,0,0,0.8830177811677722,0,0,0,0,0.05859375,,
7.038961000000219,1022.7617199999986,,,,0,0.012890625,-1.027734375,-0.0005861714012835911,0.12607642358030693,24.757944107055664,0.03475290007889271,0,0,0.8604108157150737,0,0,0,0,0.05859375,,
7.1604660000002935,1025.2012199999972,,,,0,0.0125,-1.028515625,-0.00042153640685586624,0.12099792057537735,24.757099151611328,0.03559382885694504,0,0,0.8811974603059696,0,0,0,0,0.05859375,,
7.281189000000246,1027.6109199999992,,,,0,0.012109375,-1.02734375,-0.0005730599707501064,0.12483266265837337,24.757863235473632,0.03853126682341099,0,0,0.9539504181062461,0,0,0,0,0.05859375,,
7.401705000000168,1030.014839999998,,,,0,0.0125,-1.02890625,-0.0004929271070547868,0.12414443328746616,24.757578659057618,0.03730668855831027,0,0,0.9236239580405249,0,0,0,0,0.05859375,,
7.522151000000164,1032.4288799999977,,,,0,0.01171875,-1.027734375,-0.0005091485030562922,0.12229116204031736,24.758056259155275,0.037512076571583744,0,0,0.9287234608463495,0,0,0,0,0.05859375,,
7.641994000000227,1034.8381999999965,,,,0,0.012109375,-1.028125,-0.0004754550418993884,0.12004654468029974,24.7576114654541,0.03756245478987694,0,0,0.9299567311191644,0,0,0,0,0.05859375,,
7.76380700000031,1037.2504599999975,,,,-0.007421875,0.022265625,-1.035546875,-0.002214477241175326,0.12998763559340376,24.752075958251954,0.14102576293051244,0,0,3.490225724239194,0,0,0,0,0.059375,,
7.8865200000002975,1039.707639999997,,,,-0.019140625,0.0328125,-1.0328125,-0.0006598355130072025,0.13552866921966358,24.750022888183594,0.1689585539698601,0,0,4.181581536239031,0,0,0,0,0.062109375,,
8.010021000000275,1042.180199999997,,,,-0.01484375,0.030078125,-1.023828125,0.0005925668225628134,0.1102516462806238,24.752967071533202,0.11024273067712784,0,0,2.7288282821938767,0,0,0,0,0.065625,,
8.132518000000157,1044.6401399999977,,,,-0.01484375,0.026171875,-1.028125,0.002723452108894513,0.12480567327127895,24.755699157714844,0.060740313231945044,0,0,1.5036612288565923,0,0,0,0,0.068359375,,
8.253595000000205,1047.0613799999956,,,,-0.00625,0.01875,-1.02890625,0.0011510639126706512,0.12166590790596375,24.73975715637207,0.38534271281212573,0,0,9.530632066351,0,0,0,0,0.068359375,,
8.372775000000185,1049.4411399999972,,,,-0.015625,0.034375,-1.03359375,-0.00595693707022395,0.15012396748141732,24.743801879882813,0.2044577616453171,201,0,5.05833509246334,0,0,0,0,0.076171875,,
8.49307800000012,1051.8577999999961,,,,-0.01640625,0.037109375,-1.039453125,0.0037252230358007414,0.12059532888455254,24.74696502685547,0.19684677451848986,497,0,4.871239998499279,0,0,0,0,0.082421875,,
8.615353000000306,1054.2970799999966,,,,-0.021875,0.038671875,-1.040234375,0.0038652583050449224,0.11833046948421415,24.751884078979494,0.09776830852031708,487,0,2.4199354819781558,0,0,0,0,0.0859375,,
8.7348490000003,1056.6854799999965,,,,-0.00859375,0.020703125,-1.028515625,0.0033158620820139123,0.12409270362886855,24.750581741333008,0.11645862936973572,341,0,2.882410299751313,0,0,0,0,0.08515625,,
8.856519000000135,1059.1165599999968,,,,-0.00234375,0.012890625,-1.028515625,0.002081716244544924,0.1338943493753181,24.749143218994142,0.1458407598733902,257,0,3.6094322777418855,0,0,0,0,0.08125,,
8.973056000000145,1061.4672399999945,,,,-0.01015625,0.026171875,-1.038671875,-0.0018072618262726162,0.13819465838569253,24.74801559448242,0.16526737838983535,254,0,4.090042440230332,0,0,0,0,0.07890625,,
9.09254400000032,1063.8334399999967,,,,-0.009375,0.030078125,-1.02890625,0.0009668239654184915,0.1371330758266461,24.747317123413087,0.19444024592638015,338,0,4.811869872657729,0,0,0,0,0.080078125,,
9.216963000000083,1066.3133599999965,,,,-0.01640625,0.034375,-1.030859375,-0.00001170984114335146,0.11744881617246376,24.74551315307617,0.2205094251036644,435,0,5.456605664480735,0,0,0,0,0.08125,,
9.337164000000339,1068.7443599999988,,,,-0.00703125,0.02421875,-1.033984375,-0.000009788552486568009,0.11195872501434456,24.742845153808595,0.2556517246365547,524,0,6.3255352805522715,0,0,0,0,0.08203125,,
9.458094000000319,1071.1403599999976,,,,-0.01484375,0.0453125,-1.019921875,-0.00014375953733357713,0.09514208773894221,24.740402603149413,0.29218562573194506,601,0,7.228789845681348,0,0,0,0,0.087109375,,
9.584589000000246,1073.6625799999965,,,,-0.01875,0.03046875,-1.031640625,0.0003133374725871234,0.09397254763151822,24.73714599609375,0.32909736365079884,684,0,8.1409133271323,0,0,0,0,0.090625,,
9.705568000000156,1076.1051199999965,,,,-0.022265625,0.04140625,-1.035546875,0.0012441563231261716,0.08496180338271411,24.73412971496582,0.36811336010694506,762,0,9.104957042372444,0,0,0,0,0.091796875,,
9.825381000000146,1078.4961799999965,,,,-0.021875,0.031640625,-1.038671875,0.001946625081480343,0.07669034342873744,24.732807540893553,0.4045755717158318,835,0,10.006287907891275,0,0,0,0,0.09375,,
9.944436000000035,1080.881019999999,,,,-0.00625,0.044140625,-1.05390625,0.003075936370351518,0.06531881499963027,24.728914260864258,0.455847040116787,902,0,11.272569820959522,0,0,0,0,0.0953125,,
10.065817000000271,1083.2982399999983,,,,-0.0140625,0.026171875,-1.044921875,0.003438959635340761,0.06115345292472787,24.726429748535157,0.4953377518057824,968,0,12.24792267253665,0,0,0,0,0.09921875,,
10.189131000000238,1085.7492799999964,,,,-0.009375,0.03125,-1.034765625,0.00406495065070789,0.0482727679339255,24.72270050048828,0.5366750213503838,1039,0,13.268045260718713,0,0,0,0,0.107421875,,
10.312482000000124,1088.2378599999975,,,,-0.0171875,0.04140625,-1.023046875,0.004185203198453334,0.033667011284672727,24.719401168823243,0.5916415426135064,1102,0,14.625014322428402,0,0,0,0,0.11328125,,
10.433164000000243,1090.6479999999992,,,,-0.0125,0.037890625,-1.031640625,0.00505291273789878,0.011877579437127174,24.7148738861084,0.6349939438700677,1164,0,15.693802136138164,0,0,0,0,0.115625,,
10.5537330000001,1093.0614599999972,,,,-0.027734375,0.05,-1.033984375,0.004554248308162418,-0.02437141654624315,24.71224594116211,0.6907626363635064,1218,0,17.070273955250236,0,0,0,0,0.114453125,,
10.67903800000036,1095.539579999995,,,,-0.0171875,0.083984375,-1.0375,0.004762629741457996,-0.006533680792435987,24.707980728149415,0.7389629694819451,1273,0,18.258263894825195,0,0,0,0,0.118359375,,
10.802607000000217,1098.0477799999971,,,,-0.019140625,0.0296875,-1.034375,0.006068597639624281,-0.033837944069603935,24.703244018554688,0.785446581542492,1335,0,19.40305575751255,0,0,0,0,0.1234375,,
10.921039000000244,1100.427959999999,,,,-0.012109375,0.0453125,-1.045703125,0.005368769233336912,-0.06286952812081346,24.697471618652344,0.849855134189129,1390,0,20.989178708543243,0,0,0,0,0.129296875,,
11.036764000000243,1102.7397799999962,,,,-0.028515625,0.034375,-1.0265625,0.004699066119229008,-0.07599311759546545,24.694976806640625,0.8804017755389214,1429,0,21.741466353236568,0,0,0,0,0.148828125,,
11.152331000000332,1105.0570599999992,,,,0.004296875,0.051953125,-1.044921875,0.004944216901141332,-0.06553922832756788,24.68943061828613,0.9556552025675774,1473,0,23.594574601293715,0,0,0,0,0.176953125,,
11.26787800000012,1107.3575999999957,,,,-0.011328125,0.026171875,-1.01484375,0.005204434283502925,-0.1003195518298846,24.688059997558593,0.9758142563700677,1518,0,24.090949465298927,0,0,0,0,0.183203125,,
11.385239000000245,1109.700219999997,,,,-0.00390625,0.03203125,-1.041015625,0.005447870407005699,-0.09046842554042861,24.68250732421875,1.0643326494097711,1554,0,26.27026011861846,0,0,0,0,0.18671875,,
11.503329000000281,1112.0539599999975,,,,-0.01953125,0.03125,-1.0296875,0.00485142540970476,-0.10087958161209337,24.67777099609375,1.1028371188044548,1617,0,27.2154478835852,0,0,0,0,0.190625,,
11.624053000000119,1114.483299999998,,,,-0.00234375,0.0375,-1.03359375,0.005122220204341932,-0.11207342990949576,24.67404251098633,1.1561295363307,1651,0,28.526396241851455,0,0,0,0,0.203125,,
11.74176500000041,1116.8294799999967,,,,-0.013671875,0.04296875,-1.044921875,0.004976207431475919,-0.1576585047119373,24.669828796386717,1.203806719481945,1688,0,29.697648690867187,0,0,0,0,0.219140625,,
11.860431000000332,1119.2095999999965,,,,-0.00078125,0.07734375,-1.05234375,0.0047310007091804504,-0.13034974320358694,24.664686584472655,1.2870412203669548,1732,0,31.744449237472004,0,0,0,0,0.24296875,,
11.977335000000334,1121.5502999999972,,,,0.023046875,0.021484375,-1.03203125,0.00482107905301971,-0.1630923679802765,24.661944961547853,1.3273244234919548,1781,0,32.7343358825912,0,0,0,0,0.265234375,,
12.092184000000263,1123.8475799999978,,,,-0.0171875,0.0234375,-1.040234375,0.004401751445998044,-0.16616690899344688,24.655589294433593,1.376170000731945,1824,0,33.930275130880396,0,0,0,0,0.276953125,,
12.206799000000302,1126.134879999996,,,,-0.010546875,0.0515625,-1.028125,0.004020878070209317,-0.2018648716569732,24.650671005249023,1.4490285488963128,1860,0,35.71950789224705,0,0,0,0,0.279296875,,
