ESC signal (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM)
1350.0,-0.0232121871105804,-2.305177046426247,24.137029266357423,13.336113390624522,4876
1350.0,-0.0232341522295956,-2.2740470375284474,24.1265811920166,13.335482248961924,4885
1350.0,-0.0223149440448312,-2.305363723020316,24.11822090148926,13.371149668395518,4872
1350.0,-0.0219649743907531,-2.309321435498261,24.116285705566405,13.300929293334482,4872
1350.0,-0.0220232859256708,-2.266971319878532,24.111955642700195,13.192359194457527,4868
1350.0,-0.0232397058857041,-2.289717356814905,24.10449523925781,13.230737719237805,4864
1350.0,-0.0219300743848629,-2.263548896911293,24.10126953125,13.193699297606944,4872
1349.1797500000305,-0.0231802113312177,-2.318102713728873,24.093886184692384,13.218699488341809,4850
1337.2450000000526,-0.0229822490023853,-2.236797185106993,24.11518669128418,12.494752535521984,4830
1321.248875000083,-0.0195475785998278,-2.1692315036317544,24.164877700805665,11.027936396300792,4667
1305.9080000000677,-0.016992439229393,-1.993289938278952,24.213601303100585,9.764475664794444,4460
1290.0002500000485,-0.0152297403291022,-1.7816069461038235,24.25634307861328,8.692337832152843,4258
1274.7561250000217,-0.0114132466287538,-1.588251209690927,24.29040184020996,7.875437578856944,4096
1258.67237500006,-0.0103150022248433,-1.5084735615180394,24.32482833862305,7.067321047484874,3920
1243.2822500000611,-0.009353756193116,-1.3579260293429094,24.355963516235352,6.290414652526379,3774
1227.5541250000515,-0.0068584069368164,-1.2598780842601365,24.38929557800293,5.594433626830578,3616
1212.116125000034,-0.0040671920552942,-1.1464394411867824,24.42803192138672,4.661624655425549,3453
1196.5537500000664,-0.0029629679020805,-1.0546147989448604,24.45671615600586,4.016160282790661,3243
1180.8877500000565,0.0003875633307909,-0.9081433951835516,24.495180130004883,3.2028243395686147,3017
1165.069625000092,0.0018356574347826,-0.7647420342042311,24.524314880371094,2.558068308532237,2784
1149.280250000038,0.0029536793753017,-0.6482580886203922,24.54557762145996,2.1499504896998403,2532
1133.7295000000267,0.0047276666981161,-0.5169682150996838,24.58018493652344,1.5046635481715205,2297
1118.2081250000692,0.0065635707061577,-0.4162213313074712,24.59976119995117,1.121653399169445,2035
1103.5171250000303,0.0076905751311112,-0.3154182196254785,24.616369247436523,0.8440674397349358,1786
1100.0,0.0080948058598252,-0.249883489529093,24.62738151550293,0.731266722381115,1539
1100.0,0.0071932809517095,-0.2315801868479075,24.630330657958982,0.7970490667223931,1451
1100.0,0.0067564368125433,-0.2271104069777362,24.636216735839845,0.7974520894885064,1444
1100.0,0.0068177893153739,-0.2112054487072267,24.63927459716797,0.8304575774073601,1443
1100.0,0.0063106539411872,-0.236097198145494,24.644719314575195,0.7983798238635064,1458
1100.0,0.006850804425235,-0.2175861896394611,24.648521423339844,0.801110324561596,1447
1100.0,0.0066056493592125,-0.2248747860800834,24.65342903137207,0.8073223444819451,1444
1100.0,0.0061802632195925,-0.2174175059701212,24.655902481079103,0.8095021697878838,1444
1100.0,0.0057056021823667,-0.2248823206173139,24.660302352905276,0.8065627905726434,1440
1100.0,0.0060204426130087,-0.2343615556437649,24.663183975219727,0.8205506774783136,1447
1100.0,0.0065904142302689,-0.2344950406541027,24.66585807800293,0.8130003544688226,1449
1100.0,0.0069109900542214,-0.200243259315718,24.66860847473145,0.8010653707385064,1451
1100.0,0.007372941168641,-0.2228446218916867,24.67048110961914,0.8026565405726434,1446
1100.0,0.0067994175514142,-0.2130954929942917,24.674209976196288,0.8028658124804497,1444
1100.0,0.0069443517167068,-0.2220866699374523,24.675436782836915,0.8067294332385064,1443
1100.8437500000218,0.0066471080074968,-0.2423759416856674,24.67897720336914,0.8034858438372613,1442
1114.5980000000327,0.0059562089623748,-0.205866048293718,24.674703216552736,0.991001329123974,1453
1133.3579000000009,0.0023836218866733,-0.2438963438253187,24.658576202392577,1.5043166968226434,1635
1151.7437000000064,-0.0001482127243352,-0.338206989758084,24.63680648803711,2.0750051113963126,1947
1170.6353000000036,-0.0011318319727934,-0.4722145821034191,24.61241912841797,2.7058932158350943,2271
1189.6388000000115,-0.0029807524159093,-0.5926824423618404,24.58445167541504,3.429687151610851,2600
1208.0520500000057,-0.0051448455789538,-0.7307466520432433,24.55433006286621,4.123920378386975,2875
1226.8341500000406,-0.0072365768369997,-0.8842780296453286,24.52153625488281,4.934046778380871,3119
1245.6866000000173,-0.0090421159773981,-1.0397646196587338,24.486237716674804,5.731223330199719,3352
1264.375250000012,-0.0099867138330561,-1.1486143359634728,24.44812660217285,6.627904257476329,3585
1283.5443500000383,-0.0123153031945164,-1.3597035616225244,24.40077934265137,7.69170812100172,3805
1302.175400000042,-0.0171559676596189,-1.5107534337649489,24.343957901000977,8.961026224792004,4030
1320.440000000026,-0.0185440865860629,-1.751698937934613,24.2837833404541,10.405687746703624,4289
1339.3146500000148,-0.0216156711170709,-1.9419268855227172,24.2137451171875,11.833540186583996,4535
1358.3739500000047,-0.0243548177942533,-2.25110532753564,24.133628845214844,13.62140735119581,4772
1376.8752500000392,-0.0274291908596287,-2.4705320246912703,24.052546310424805,15.613251909911634,5002
1395.0671000000057,-0.029647063620461,-2.7017253636574914,23.94932289123535,17.666768679320814,5258
1400.0,-0.0322588425972995,-2.917071434168117,23.884885025024413,18.788987383544445,5481
1400.0,-0.0300403988057334,-2.98213160087476,23.8780876159668,18.55015529125929,5504
1400.0,-0.0304608089799573,-2.9605535858927867,23.86800117492676,18.46329921215773,5490
1400.0,-0.030876741009387,-2.989295034032731,23.85149726867676,18.51739734143019,5480
1400.0,-0.0321915913673125,-2.975691651974586,23.83692626953125,18.59947665661573,5476
1400.0,-0.0333254717073838,-3.0206117195246005,23.825336456298828,18.55584605664015,5460
1400.0,-0.0313001682696138,-2.962909168993285,23.81273078918457,18.527788195312024,5487
1400.0,-0.0314691785922615,-2.976299644146778,23.810345077514647,18.345059618651867,5464
1400.0,-0.0317841754240261,-2.9371230587401778,23.79750862121582,18.450909456908704,5470
1400.0,-0.031750773468289,-2.983987121237499,23.78838233947754,18.367175326049328,5464
1400.0,-0.0306135735378661,-2.952454520648876,23.78086128234863,18.375313601195813,5470
1400.0,-0.0317908572903846,-2.917998069791692,23.7646484375,18.49571155041456,5461
1400.0,-0.0332686778729623,-3.0326594726701464,23.76184501647949,18.38143809765577,5467
1400.0,-0.032712059825874,-3.041305832079231,23.750500869750976,18.487143358886243,5452
1400.0,-0.0320257547796885,-3.0513121473444804,23.74556121826172,18.336451754271984,5445
1399.90789999998,-0.0310274568007418,-2.9185985836545423,23.738818740844728,18.398991045653823,5456
1388.8533499999812,-0.0322295832363347,-2.9746622879963844,23.74935836791992,17.863980517089367,5424
1370.4667999999674,-0.0270188846890215,-2.8419487243064463,23.83554611206055,15.362362513244154,5262
1351.2094999999315,-0.023045870310411,-2.5324209384143206,23.90039787292481,13.641582331359384,5042
1332.5190499999826,-0.0194780228537972,-2.3092367000683622,23.96012153625488,12.098038134276866,4830
1313.7498499999765,-0.0167406383506481,-2.095345807345243,24.03412971496582,10.351267656981944,4584
1295.0397499999508,-0.0149295428096388,-1.918245947462973,24.0868839263916,9.006248125731945,4340
1276.5493999999671,-0.0122056303643374,-1.6234611142711632,24.131829452514648,7.969536337554454,4137
1257.569299999941,-0.0101501306978351,-1.5585471400779487,24.174071502685543,6.991701636016368,3936
1238.8942999999565,-0.0086135788129982,-1.363735494914979,24.2134147644043,6.085067114531994,3745
1220.3724499999498,-0.0062798505016679,-1.2432706147347157,24.259879302978515,5.107357630431652,3547
1201.6743499999757,-0.0030989207043326,-1.0758621939349269,24.30360260009765,4.118584189116955,3312
1182.7977499999542,0.0004570847077181,-0.9067669364417374,24.34533348083496,3.2433981749415395,3078
1163.994799999955,0.0030711337580349,-0.7259020570597985,24.38136825561524,2.5915931078791616,2795
1145.2293499999632,0.0048305610650508,-0.61984574231933,24.4149471282959,1.847087821662426,2511
1126.319149999972,0.006598307190299,-0.4795541772400718,24.44542999267578,1.3376306626200676,2204
1107.7920499999618,0.007594698821559,-0.3835079450334672,24.469111251831052,0.8773248168826104,1900
1100.0,0.0084547869194183,-0.293403876218813,24.48591003417969,0.6984007450938226,1598
1100.0,0.0067468453023915,-0.2341464277374667,24.49025611877441,0.7859193536639214,1448
1100.0,0.0070311253331084,-0.2249767834721443,24.497489547729494,0.8098218771815301,1427
1100.0,0.0066823408826281,-0.2320142661570091,24.503607559204102,0.7988161656260491,1430
1100.0,0.0063256897807295,-0.2129575097527716,24.50947151184082,0.8041833969950677,1434
1100.0,0.0062126257858618,-0.2322256830225819,24.51484375,0.8266055795550347,1435
1100.0,0.0066590885637976,-0.2201299393731083,24.520998764038087,0.7994749638438226,1443
1100.0,0.0069507630157438,-0.2295784739717395,24.527733612060548,0.7935148331522942,1437
1100.0,0.0064252501756587,-0.2289667145309331,24.531606674194336,0.8284036967158318,1437
1100.0,0.0069932583223813,-0.2324303525413811,24.53758087158203,0.7879096719622612,1445
1100.0,0.0065054989587346,-0.2126704101475548,24.541558837890623,0.8011847230792046,1436
1100.0,0.0059089318487982,-0.2229983489423452,24.545402145385744,0.7952548238635064,1438
1100.0,0.0071536062015716,-0.2329161615090803,24.549121475219728,0.7984286519885064,1434
1100.0,0.0065116555034782,-0.2302307174931875,24.552215576171875,0.8268884751200677,1434
1100.0,0.0068280518227019,-0.2218699676502402,24.55635299682617,0.7927048894762994,1443
1100.0,0.0060775281698257,-0.2183711309807899,24.559463882446288,0.8216878864169121,1441
1108.4486500000048,0.006490375513282,-0.2231632091151802,24.56133041381836,0.8486441227793694,1441
1130.59122499993,0.0029386623490963,-0.2295590191218756,24.54563865661621,1.3597645136713985,1538
1152.325874999974,-0.0008844357373262,-0.3241230279259897,24.522657775878905,2.035172590911388,1863
1173.895499999985,-0.0032919885518611,-0.4526329945759749,24.497072982788087,2.7742412421107288,2243
1195.6747749999522,-0.004207773165433,-0.5948798282944427,24.468114852905277,3.5700525137782093,2549
1217.9100999999855,-0.0060558452073785,-0.7711272733676479,24.43393211364746,4.455834421813488,2930
1239.5663499999728,-0.0088647995053295,-0.9462074274490204,24.39646644592285,5.390677008330822,3217
1261.6527499999484,-0.010593064916758,-1.1436003263481211,24.351401138305665,6.456882891356945,3483
1283.5842749999847,-0.013131217378466,-1.3358352160061429,24.30297470092773,7.573699125945568,3758
1305.2133999999887,-0.0154104729941507,-1.4654944807232313,24.24000244140625,9.048197970092296,4033
1326.9818249999437,-0.0195262579190502,-1.7120290371370277,24.165460968017577,10.886123499572276,4326
1348.813249999962,-0.0232575858390606,-2.001431736719096,24.08365707397461,12.656619677245615,4615
1370.663399999953,-0.0268161851581064,-2.3022374523485483,23.999172973632813,14.746705660521982,4884
1392.6540749999594,-0.0297615060338448,-2.5444941909078818,23.89801521301269,16.95145686596632,5163
1414.6156999999994,-0.0329723319149844,-2.845412362316894,23.78447265625,19.471049914062025,5424
1436.4940249999472,-0.0372600619571754,-3.140217437549025,23.660747909545897,22.404589113891127,5693
1449.874699999982,-0.0413682688350146,-3.445082806820593,23.52298049926758,25.174094805419447,5803
1450.0,-0.0405866975826302,-3.625169492207977,23.512143325805663,24.970164141356943,6051
1450.0,-0.0405234321398889,-3.6326702927046286,23.49050064086914,25.02131160229445,6036
1450.0,-0.0411736316180657,-3.6014975506105964,23.475564575195317,24.84898303478956,6047
1450.0,-0.0403395523740761,-3.6277514769066745,23.45263442993164,25.0016720148921,6047
1450.0,-0.0401332457122524,-3.6413293877307487,23.4420223236084,24.82383197277785,6021
1450.0,-0.0419903348808139,-3.5905623506061826,23.429000854492188,24.855662188231943,6031
1450.0,-0.0432431271668043,-3.666954292623857,23.41338996887207,24.8638962122798,6023
1450.0,-0.0395511605310123,-3.583601337851418,23.408415603637696,24.627774462401867,6026
1450.0,-0.0409588864904336,-3.603784901166847,23.39793357849121,24.65227931469679,6026
1450.0,-0.0395301116068098,-3.664681954914178,23.3843448638916,24.556657824218277,6015
1450.0,-0.0408732967292915,-3.738477686577041,23.373221969604494,24.583895144164565,6002
1450.0,-0.0405731931546373,-3.626874321826106,23.347786712646485,24.99452784985304,6006
1450.0,-0.0393884904256169,-3.5674999193340176,23.3411548614502,24.81719439953566,6019
1450.0,-0.0383529647279547,-3.57698893801329,23.34034423828125,24.66974910229445,5999
1450.0,-0.040523170725538,-3.683900647640982,23.322611618041996,24.776947817504407,6000
1444.840999999974,-0.0393251935873493,-3.6380794157014646,23.329679870605467,24.363590655028823,6009
1423.9752249999128,-0.038072649794371,-3.5464032150885614,23.398798370361327,21.94518054455519,5876
1402.270324999913,-0.0331821464377564,-3.2566586499366315,23.49876098632813,19.31027949780226,5643
1380.092399999926,-0.029269711001148,-3.004422585499143,23.60052947998047,16.517980799376964,5385
1358.083349999938,-0.0253101890045815,-2.7109009961930752,23.686425399780276,14.304184755980966,5121
1336.1442999999326,-0.0222011663962222,-2.391293433297704,23.775135040283203,12.166970667541026,4859
1314.4959249999374,-0.0185333075421844,-2.0987329754255906,23.849785232543944,10.269643244445325,4605
1291.806999999967,-0.014447466402056,-1.8661384374460517,23.91728286743164,8.779798350036144,4316
1270.753974999925,-0.0123674023614046,-1.6751727799440337,23.971266555786134,7.674126181304454,4075
1248.8199999999506,-0.0098443032140484,-1.420776833576426,24.02316780090332,6.529286799132824,3871
1227.0837749999782,-0.0055242119182693,-1.2417689364823614,24.076727294921877,5.411698374450207,3655
1204.8249999999323,-0.0029498314818325,-1.1192071496085332,24.131016540527344,4.1894780012965205,3404
1183.214949999924,0.0009689148557078,-0.945029621841799,24.17701416015625,3.247934326827526,3097
1160.6950749999487,0.0018218214436893,-0.737176873518484,24.21866683959961,2.4581275793910025,2770
1139.6285749999288,0.0040574246513586,-0.5886535453754341,24.259976196289063,1.588080153167248,2448
1117.6627499999631,0.0060453939749343,-0.40671656881906,24.292692947387696,1.0996357771754266,2101
1100.9147250000024,0.0079005892625756,-0.293250261623934,24.31865234375,0.6787629339098931,1748
1100.0,0.0067436788641576,-0.2290867048477236,24.3265739440918,0.7766395422816277,1465
1100.0,0.0056657753593865,-0.1948971115554356,24.334658050537108,0.8063283416628838,1438
1100.0,0.00651767534732,-0.224746586491385,24.3447681427002,0.7901821944117546,1427
1100.0,0.0060982045236241,-0.2219539721175715,24.35202751159668,0.8074114772677422,1427
1100.0,0.006117604807214,-0.2272296101040697,24.36215744018555,0.7980682465434075,1432
1100.0,0.0057519501930132,-0.2250937374828867,24.368446350097656,0.7976328107714654,1428
1100.0,0.0059353708484958,-0.2082726019763019,24.376737976074217,0.7927475306391717,1430
1100.0,0.0069529962594695,-0.2087457034409109,24.38247604370117,0.7941387507319451,1429
1100.0,0.0059677981630604,-0.1941886401442076,24.387737655639647,0.800680169761181,1429
1100.0,0.0059367194003445,-0.2311183309612546,24.39328079223633,0.7954408380389214,1429
1100.0,0.006432924722611,-0.2037653743315371,24.397764205932617,0.8096242401003838,1438
1100.0,0.0065001299542514,-0.2140985985479668,24.4042537689209,0.793493137061596,1436
1100.0,0.0060891806196166,-0.2161152680428164,24.40857353210449,0.7967196676135064,1432
1100.0,0.0060213736616174,-0.2081016691913707,24.41348190307617,0.7945782038569451,1431
1100.0,0.0061810975236462,-0.2276127469450307,24.416960525512696,0.8014358493685723,1431
1105.4332000000068,0.0062392369672707,-0.2112256907475475,24.421800231933595,0.8097986313700677,1430
1128.85119999999,0.0032806696172492,-0.2454324897741083,24.409309005737303,1.2931583020091058,1487
1153.965999999964,-0.0018319918617753,-0.3093770951475153,24.385413360595702,2.020687708556652,1828
1178.935799999963,-0.0038897472988242,-0.4446479032646478,24.355986022949217,2.88136671513319,2244
1204.0149999999994,-0.0057171718785813,-0.6134530248465724,24.31997528076172,3.8278561446070674,2656
1229.8574000000372,-0.0078185514240717,-0.8009858009938522,24.28388442993164,4.871123251616956,3035
