Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
79.32320300000012,1582.083249999414,,,,0.087109375,0.02890625,-1.02734375,-0.06033147344016154,-4.923334271177111,20.061965942382812,10.60438140362501,6843,0,212.73640543241805,0,0,0,0,0.3640625,,
79.44683299999834,1551.162999999724,,,,-0.002734375,0.0359375,-1.019921875,-0.05424519858161706,-4.677809567663763,20.167901229858398,9.448801836669444,6641,0,190.54155133836167,0,0,0,0,0.3515625,,
79.57335699999928,1519.6154999997816,,,,0.017578125,0.046484375,-1.0296875,-0.04962030712825448,-4.2578996867867245,20.33563575744629,8.08653405636549,6355,0,164.42833254758676,0,0,0,0,0.353125,,
79.69924600000084,1487.9870000000665,,,,0.0296875,0.00546875,-1.048828125,-0.04429920394998,-3.837800880200024,20.527465438842775,6.93062699764967,6060,0,142.2501888012202,0,0,0,0,0.398828125,,
79.82388900000005,1457.020499999635,,,,-0.019140625,0.0046875,-1.043359375,-0.03911736912447629,-3.444453054455057,20.718263626098633,5.8286637637019165,5762,0,120.74238706662001,0,0,0,0,0.428515625,,
79.94937600000054,1425.4694999999629,,,,-0.159375,-0.0125,-0.935546875,-0.03289749829744382,-3.0528640371024083,20.90854415893555,4.945994219481945,5453,0,103.3994518978922,0,0,0,0,0.446484375,,
80.07366100000145,1394.6494999996503,,,,-0.017578125,0.109765625,-1.046484375,-0.028868068266125875,-2.703486421165401,21.090381622314453,4.027494511306286,5141,0,84.92983981237765,0,0,0,0,0.46796875,,
80.19920500000119,1363.0214999997406,,,,-0.024609375,0.12421875,-1.037109375,-0.02576468811630716,-2.349844482067479,21.26372375488281,3.329050860106945,4830,0,70.77679787069673,0,0,0,0,0.502734375,,
80.32472199999988,1331.7174999996496,,,,0.025390625,0.073828125,-1.1109375,-0.02004945283726676,-2.017357724220383,21.429801559448244,2.679880938231945,4480,0,57.42323262037054,0,0,0,0,0.55,,
80.449375,1300.7757499995932,,,,0.01796875,0.21484375,-1.106640625,-0.016323283255113667,-1.7404691037877518,21.567000961303712,2.150584063231945,4160,0,46.37745190827353,0,0,0,0,0.523828125,,
80.57355500000119,1269.2217499996332,,,,0.01015625,0.047265625,-1.046875,-0.013065896334457825,-1.467055366943524,21.67803497314453,1.804587206542492,3873,0,39.1174696745622,0,0,0,0,0.523046875,,
80.69821800000071,1238.4824999997363,,,,-0.003125,0.369140625,-1.1421875,-0.00863348853411512,-1.2741487226863006,21.763875579833986,1.412951907813549,3602,0,30.748686323042516,0,0,0,0,0.56484375,,
80.82440599999875,1206.6422499992768,,,,0.000390625,0.025390625,-1.044921875,-0.0030309948579525215,-1.0797104307114698,21.842759323120116,1.0181183907389642,3264,0,22.234860575365964,0,0,0,0,0.586328125,,
80.94788599999994,1176.101999999446,,,,-0.050390625,0.053515625,-1.027734375,0.0011565445178630816,-0.8115978593157007,21.9078010559082,0.6824444147944451,2853,0,14.949463035136958,0,0,0,0,0.53984375,,
81.07375200000106,1144.342499999766,,,,-0.0171875,0.0109375,-1.048828125,0.003398382313094276,-0.5954803421572932,21.95743408203125,0.4371102127432824,2424,0,9.597072448332076,0,0,0,0,0.502734375,,
81.19950100000054,1113.0954999996902,,,,0.016796875,0.01015625,-1.032421875,0.0065732001503596895,-0.41234835425942473,21.993877792358397,0.22545385390520098,1981,0,4.958219201585189,0,0,0,0,0.475,,
81.3228549999997,1100,,,,0.000390625,0.030859375,-1.027734375,0.007014516274337405,-0.24565065398645472,22.016001892089843,0.17609675854444504,1547,0,3.876886077808693,0,0,0,0,0.441015625,,
81.44898899999707,1100,,,,-0.046875,0.132421875,-1.058984375,0.005190086600749522,-0.20450983159222436,22.022789764404298,0.21096352666616439,1319,0,4.646009037785639,0,0,0,0,0.399609375,,
81.57582000000029,1100,,,,-0.01171875,0.03671875,-1.03828125,0.00394369233018863,-0.18980736297255002,22.02872428894043,0.21710075765848158,1297,0,4.782447987013729,0,0,0,0,0.362109375,,
81.70369899999649,1100,,,,-0.033203125,0.072265625,-1.0453125,0.003644342729162784,-0.2075686287962564,22.035869216918947,0.21583316355943677,1296,0,4.756082380418239,0,0,0,0,0.3265625,,
81.82567000000029,1100,,,,-0.033203125,0.18203125,-1.08203125,0.004281496317472548,-0.22579321243174996,22.042229461669923,0.21440939933061598,1300,0,4.726057536353667,0,0,0,0,0.3078125,,
81.95127800000012,1100,,,,-0.026953125,0.164453125,-1.08828125,0.00386773906258722,-0.1617114110072797,22.04641342163086,0.21288061171770095,1301,0,4.693251714595396,0,0,0,0,0.287109375,,
82.07751299999953,1100,,,,0.00859375,0.004296875,-1.02421875,0.0040408799668393645,-0.17212031796335328,22.05162353515625,0.21212106376886367,1300,0,4.677616400484558,0,0,0,0,0.26953125,,
82.20494600000232,1100,,,,-0.012109375,-0.0015625,-1.0234375,0.004489601175446832,-0.20677918922374516,22.055649948120116,0.2124950262904167,1298,0,4.686722080046556,0,0,0,0,0.250390625,,
82.33018799999952,1100,,,,-0.0578125,0.13359375,-1.059375,0.003707641726928271,-0.18275638559413798,22.058221054077148,0.22100313037633895,1298,0,4.874932263628058,0,0,0,0,0.235546875,,
82.45397799999864,1100,,,,-0.029296875,0.0515625,-1.026171875,0.003676782541784758,-0.19132551599661,22.061640548706055,0.21550803214311598,1304,0,4.754469616153399,0,0,0,0,0.2265625,,
82.57507599999906,1100,,,,-0.02421875,0.055859375,-1.041015625,0.00413638617681563,-0.17906333779338762,22.06631202697754,0.2146981033682823,1307,0,4.737594206831355,0,0,0,0,0.21796875,,
82.70250400000215,1100,,,,0.00390625,-0.0515625,-1.004296875,0.0036211601855116833,-0.20612469658670596,22.07009048461914,0.21652916103601455,1304,0,4.778817319454626,0,0,0,0,0.209375,,
82.82692199999988,1100,,,,-0.008203125,-0.0859375,-0.987890625,0.003911882392998226,-0.16978123774850526,22.07149467468262,0.22112714082002638,1300,0,4.88060911247953,0,0,0,0,0.198046875,,
82.95310200000257,1100,,,,-0.01796875,0.076953125,-1.030078125,0.0033520810004064724,-0.1932957412545012,22.0744686126709,0.21338245600461958,1309,0,4.710302060259998,0,0,0,0,0.19375,,
83.07834699999839,1100,,,,0.0265625,-0.123828125,-0.98984375,0.003946563769299752,-0.21250543751894038,22.076802062988282,0.207957110106945,1303,0,4.5910285910939646,0,0,0,0,0.190625,,
83.20018200000226,1100,,,,0.01484375,0.0140625,-1.03046875,0.004542453035923279,-0.1754122922263029,22.079626083374023,0.219732052385807,1302,0,4.851604033394269,0,0,0,0,0.180859375,,
83.32454099999964,1100,,,,-0.028125,0.108984375,-1.059765625,0.0034596941950179594,-0.16940113721359243,22.081339263916014,0.21445590287446975,1303,0,4.735471035272516,0,0,0,0,0.1734375,,
83.45037399999947,1100,,,,-0.03515625,-0.016796875,-1.002734375,0.004526588225430349,-0.18070969040614604,22.082966232299803,0.2131224277615547,1303,0,4.7063750834733575,0,0,0,0,0.17421875,,
83.57392700000108,1100,,,,0.0078125,-0.065234375,-0.9953125,0.003637331067097341,-0.15434105921491728,22.085456085205077,0.2112123194336891,1302,0,4.664720592684734,0,0,0,0,0.16953125,,
83.6913849999994,1100,,,,0.024609375,-0.03671875,-1.019140625,0.003865448637365535,-0.19129627749392444,22.088027954101562,0.21379904776811598,1301,0,4.722402683286832,0,0,0,0,0.16015625,,
83.81058500000088,1100,,,,0.016796875,-0.0140625,-1.01640625,0.0024543709069370584,-0.1911365902869492,22.087971115112303,0.2189085605740547,1301,0,4.835245246757723,0,0,0,0,0.15546875,,
83.9327450000003,1100,,,,-0.015234375,0.0734375,-1.0578125,0.0042170048614995174,-0.18700271583032363,22.08979606628418,0.215215450823307,1303,0,4.75406015815644,0,0,0,0,0.153515625,,
84.05793599999996,1100,,,,-0.03203125,0.09453125,-1.051171875,0.004579413009384876,-0.19826628671105317,22.09170036315918,0.215403399169445,1305,0,4.758626931677436,0,0,0,0,0.15390625,,
84.17936099999994,1100,,,,-0.020703125,-0.00390625,-1.014453125,0.003976661087693011,-0.19942233212492996,22.094093322753906,0.21216175287961958,1302,0,4.687520968075243,0,0,0,0,0.15859375,,
84.30429799999892,1100,,,,-0.00546875,-0.10859375,-0.97578125,0.004027123088879478,-0.19080220302642756,22.096206283569337,0.2125919076800346,1302,0,4.697476099518885,0,0,0,0,0.1578125,,
84.42517900000067,1100,,,,0.01796875,-0.107421875,-0.9796875,0.004335773397028654,-0.18935978896990124,22.097257232666017,0.21517669588327407,1302,0,4.75480925708148,0,0,0,0,0.159765625,,
84.54872200000285,1100,,,,-0.015625,0.0875,-1.03359375,0.004959078050803889,-0.17630817119416764,22.098974227905273,0.21123944550752638,1308,0,4.668171050463847,0,0,0,0,0.1625,,
